"Gene","Normal","Tumor","log2FC"
"ENSG00000127603.32",246.27749976184,378.828760606315,0.6192181781844
"ENSG00000127616.22",30.6639050616147,95.095520095719,1.60162998330853
"ENSG00000127663.15",40.1182021623281,29.6124934809656,-0.42565662446259
"ENSG00000127666.11",8.16114593009398,16.2967310153794,0.916899426881688
"ENSG00000127720.8",44.2210962433735,1.49250031335191,-4.18133037501232
"ENSG00000127804.13",167.291584502071,121.637917774328,-0.456557928533547
"ENSG00000127824.15",10.0381790913648,10.4600644244657,0.0541129562883118
"ENSG00000127831.11",18.6733096787696,3.74866594107769,-2.05064551116155
"ENSG00000127838.15",7.86372662753063,44.5081596268444,2.36013995215693
"ENSG00000127863.16",28.0938857014611,6.83422727778857,-1.89285310393862
"ENSG00000127903.14",30.3283596321584,42.0068877925441,0.4570985024763
"ENSG00000127914.19",93.5473728467938,138.12253200484,0.557246818577928
"ENSG00000127920.6",0,11.1265392953724,3.60009598386537
"ENSG00000127922.10",39.5035284361062,39.4395149415562,-0.00228190012475539
"ENSG00000127928.13",12.4188667663144,5.63658515041579,-1.01574983994558
"ENSG00000127946.17",58.9380436655551,135.192814427546,1.18410668713975
"ENSG00000127947.16",7.26397295024295,22.1641794514963,1.48698814138192
"ENSG00000127951.8",10.3258870388896,11.330745684061,0.122636001292468
"ENSG00000127954.13",222.651155257679,179.177152500421,-0.311834129805395
"ENSG00000127955.17",104.500884334552,50.2770864902896,-1.04086889501567
"ENSG00000127980.16",56.0554248699628,86.4323125056927,0.615802491993104
"ENSG00000127989.14",22.2562221986241,3.7742254390861,-2.28427816345012
"ENSG00000127990.19",80.3740726599,87.5282260458338,0.121568315242184
"ENSG00000127993.16",22.1470182567132,32.6003253183371,0.537648840299442
"ENSG00000127995.17",9.32388612603105,8.58011336889354,-0.10787149979394
"ENSG00000128000.17",102.753795523869,111.33408689845,0.114631654547203
"ENSG00000128011.5",0,11.982426933478,3.69848820069007
"ENSG00000128016.8",3.49253232508553,8.5897558583843,1.09396520235063
"ENSG00000128039.13",52.897228573852,46.2784169605832,-0.189029360613139
"ENSG00000128050.9",167.940106374549,131.475443696314,-0.35078690517777
"ENSG00000128059.8",9.83707064584687,12.1987535029712,0.284426850748694
"ENSG00000128159.12",57.2746231409767,40.9605488669129,-0.473834220270621
"ENSG00000128165.9",28.004224439844,14.5692304700824,-0.897565403752698
"ENSG00000128191.17",5.14379359182027,17.4968140523988,1.59007514505064
"ENSG00000128203.7",4.6657111839478,6.00122872935919,0.305351079509894
"ENSG00000128245.15",4.32819113066322,12.0142568639366,1.28837519356029
"ENSG00000128253.16",12.8211249824924,23.1648939079497,0.806037610937214
"ENSG00000128254.16",80.9859572776023,66.678226466966,-0.276685060539995
"ENSG00000128266.9",6.99776515164747,17.1483319887848,1.18216813314129
"ENSG00000128268.12",3.50158552381427,5.997283189909,0.636361651634084
"ENSG00000128272.18",2.14139037801774,10.7406852277401,1.90204146989085
"ENSG00000128274.17",0.461368313448027,19.5071914079636,3.81073818271836
"ENSG00000128284.20",3.87638557872592,32.5045064380343,2.78047104429057
"ENSG00000128285.5",8.5723760210829,9.44895555220497,0.126409766932205
"ENSG00000128294.16",43.6943525758886,67.7661946096424,0.621606962844309
"ENSG00000128298.18",42.5133007756214,41.5634629107241,-0.0318409276224475
"ENSG00000128309.18",133.89556535184,139.242849089204,0.0560842894987474
"ENSG00000128335.14",13.7042163632947,29.1880972538756,1.03774992686385
"ENSG00000128383.14",151.747331405741,166.612485147423,0.133982441301859
"ENSG00000128394.17",28.115373754972,25.0396813549563,-0.161069344320482
"ENSG00000128422.18",0.847552877996996,21.2376129764777,3.58931437419779
"ENSG00000128463.13",87.1142551520427,64.2833941497425,-0.432659371252253
"ENSG00000128487.19",126.427681034258,93.1125201672421,-0.437220139006062
"ENSG00000128510.12",12.2383425683792,28.1900917605782,1.14075623703592
"ENSG00000128512.24",26.2227471592766,48.2405597062889,0.855034498230223
"ENSG00000128513.16",9.26236801934034,29.7979954395784,1.58547278461948
"ENSG00000128524.5",0,11.982426933478,3.69848820069007
"ENSG00000128534.8",34.1353365754838,66.792955005972,0.94821263856091
"ENSG00000128536.16",32.8980717897779,44.6834698821698,0.43046902312099
"ENSG00000128563.13",16.3545664709879,13.5130454477067,-0.257965036794721
"ENSG00000128564.8",0,9.41476401916127,3.38055824562044
"ENSG00000128567.17",3.97736127581643,34.6963703898568,2.84232437612808
"ENSG00000128573.28",27.682476073186,25.7563665228137,-0.100287359694584
"ENSG00000128578.10",147.339389732402,203.102510838071,0.460392191396405
"ENSG00000128581.17",13.2697367132483,27.1294003625997,0.979120082584087
"ENSG00000128585.18",24.0500836229446,22.6194639706369,-0.0848391954561483
"ENSG00000128591.17",25.9380582383251,8.48174516297971,-1.50642133756308
"ENSG00000128595.17",13.1566057310496,25.5385018650395,0.906611532837048
"ENSG00000128596.17",8.72199944506515,22.0133011024935,1.24314298636847
"ENSG00000128602.11",8.19152817310165,4.02855234122998,-0.870161616773815
"ENSG00000128604.21",2.30158637867163,71.2552009864837,4.45187014121327
"ENSG00000128606.13",6.19877366523067,4.839666943846,-0.301865070016066
"ENSG00000128607.14",16.3434364317972,19.7020988421706,0.255387257226895
"ENSG00000128609.16",23.5161498716215,50.5184737504006,1.07135742444472
"ENSG00000128626.12",6.37006347766837,8.79112118683276,0.409797027943257
"ENSG00000128641.19",5.08648284978784,19.6599502943711,1.76315608857675
"ENSG00000128652.12",1.28438303780713,7.78583935293428,1.94337554299633
"ENSG00000128655.19",40.127260588267,21.705942225587,-0.857025074419637
"ENSG00000128656.15",10.646443476186,9.86244845378315,-0.100540129283604
"ENSG00000128683.14",12.7014355569778,16.4548329251791,0.349299489387751
"ENSG00000128694.12",2.14788903346577,17.6917891976404,2.56994808169832
"ENSG00000128699.14",2.39332962039961,12.5348383876145,1.99590417907652
"ENSG00000128708.13",29.4010401667019,34.8627121417582,0.238363911023919
"ENSG00000128731.18",75.5953425190975,55.24149849503,-0.44562163584046
"ENSG00000128789.22",118.447888037108,173.24074189969,0.544700656361085
"ENSG00000128791.12",0,32.5237302480117,5.06711078422551
"ENSG00000128805.15",220.30235183036,118.201189336606,-0.892620152625069
"ENSG00000128815.20",1.65436517868071,13.9026137012516,2.4891266099308
"ENSG00000128829.12",24.1397834637801,18.5585757499519,-0.362170905999334
"ENSG00000128833.13",14.9281223862737,44.6137821466673,1.5178935873509
"ENSG00000128849.11",29.2053731979451,57.318219789699,0.949141469230881
"ENSG00000128872.10",21.546573589707,48.7316461537808,1.14125598289683
"ENSG00000128881.18",36.7131337922552,99.6101291895562,1.41563661751587
"ENSG00000128886.12",6.37718246484337,5.64512622909312,-0.15077331442635
"ENSG00000128891.17",57.0644150761854,56.006882673433,-0.0265181628906363
"ENSG00000128908.19",61.0111918560595,77.2809030042202,0.336131779802861
"ENSG00000128915.12",36.1765304187817,49.3413818112664,0.437352683449563
"ENSG00000128917.8",0,14.5500898477947,3.95885101110133
"ENSG00000128918.15",3.27766722039508,11.8987064206289,1.59233023055318
"ENSG00000128923.11",153.14123444598,169.973815962558,0.14952254836875
"ENSG00000128928.10",86.426068980968,140.050336000651,0.690074666273194
"ENSG00000128944.14",3.2824964704905,13.7090779547055,1.78018285103219
"ENSG00000128965.13",0,9.41476401916127,3.38055824562044
"ENSG00000128973.13",17.8783038916367,24.1633659780268,0.414595764681057
"ENSG00000128989.11",164.706281613435,95.5154827483932,-0.779795994220861
"ENSG00000129003.19",10.5349669390112,65.4961713685988,2.52725740831647
"ENSG00000129007.16",23.0106629486082,2.78131925807339,-2.66671367096773
"ENSG00000129038.16",52.7164617713214,6.37372063128086,-2.8648996164956
"ENSG00000129048.7",3.75252021699984,9.32706500592359,1.11966562347329
"ENSG00000129055.13",1.71477355258644,5.8316738002617,1.33140722707065
"ENSG00000129083.13",0.54095641613963,18.4857775999071,3.66052354200692
"ENSG00000129084.18",0,16.2618651240058,4.10951644931034
"ENSG00000129103.19",23.2721875643873,33.0007653073081,0.48626308044622
"ENSG00000129116.20",2.84436859548625,28.4773218662798,2.93878688322666
"ENSG00000129128.13",16.7196178000585,49.8217130296534,1.52009751833553
"ENSG00000129159.9",22.3373075993866,36.0831311658229,0.668124936634159
"ENSG00000129167.11",248.965310026921,232.570553679703,-0.0978694881682542
"ENSG00000129170.10",0,11.1265392953724,3.60009598386537
"ENSG00000129173.13",8.16526061270282,3.42916182692809,-1.0491421946558
"ENSG00000129195.16",14.1595131564631,5.93240735552115,-1.12879508613006
"ENSG00000129197.15",124.246509185529,136.116500261158,0.130631798091321
"ENSG00000129204.17",40.4730425499494,44.5234626918913,0.134436408542457
"ENSG00000129219.14",24.5394355220459,3.05630502105972,-2.65448859109629
"ENSG00000129221.16",59.2019211806074,45.606628064706,-0.36927438806328
"ENSG00000129226.14",17.380071394256,9.78131770253741,-0.76960885416315
"ENSG00000129235.11",4.47867359043684,7.144972580348,0.572083188979829
"ENSG00000129244.9",25.6610089014167,5.14399104521227,-2.11748335721927
"ENSG00000129245.13",21.2491354522427,16.0947724564438,-0.380194057913455
"ENSG00000129250.12",125.875353851983,77.3543009177933,-0.6953274735021
"ENSG00000129255.16",73.6870143900518,83.3796843427202,0.17603826286189
"ENSG00000129292.21",75.4015188788321,58.2481635026187,-0.366830883715014
"ENSG00000129295.10",25.6095117693608,8.1610302407267,-1.5383602834041
"ENSG00000129315.12",5.61109935893034,81.0892787481735,3.63423170906202
"ENSG00000129317.15",23.9909779988532,37.1389611562559,0.609858186433548
"ENSG00000129347.21",8.87769237571507,5.4068104602615,-0.62456772878542
"ENSG00000129351.18",31.3874967286082,9.36678711724191,-1.64346812243251
"ENSG00000129353.15",8.30958063980575,17.3293943752336,0.977371031731126
"ENSG00000129354.12",10.9866696956506,15.0181997430323,0.418281130234158
"ENSG00000129422.15",25.9500945859006,21.5798828072197,-0.255252338028788
"ENSG00000129450.9",11.9836748454632,3.33787427611517,-1.58163863021409
"ENSG00000129451.12",39.8687702548295,44.3454861712429,0.149960114431103
"ENSG00000129460.17",30.6376865221942,30.2894932790617,-0.0159658129767569
"ENSG00000129465.16",14.8210661396208,4.72300705904489,-1.46700153097975
"ENSG00000129467.14",32.4857378042786,25.8882838083251,-0.316569080242301
"ENSG00000129472.15",18.2953480165452,44.4921845303991,1.2373656493885
"ENSG00000129474.17",12.9981378970348,12.3094554979679,-0.0727833748771058
"ENSG00000129480.14",85.1112427747583,94.34711253425,0.146987639312566
"ENSG00000129484.14",13.8159779229113,6.07991706911322,-1.06534948751715
"ENSG00000129493.15",27.5731887768624,114.749150909053,2.01826765487976
"ENSG00000129514.8",13.5589125195538,11.2840907985322,-0.245111515984172
"ENSG00000129515.20",1.72738988250744,30.1032213552843,3.51147115328388
"ENSG00000129521.15",8.75187299475747,31.1933228651206,1.72301025167327
"ENSG00000129534.14",7.71779185149896,19.4356109734764,1.22905071394926
"ENSG00000129535.13",2.81970025955549,18.4416764951454,2.34762129452312
"ENSG00000129538.14",5.85926294949214,8.19215666096031,0.422349823524666
"ENSG00000129559.13",8.9563423700267,33.1608582755769,1.77865647602682
"ENSG00000129566.13",55.4967617751215,55.8591150338017,0.00922346586089951
"ENSG00000129595.14",28.3478296575266,51.1150242366182,0.828445530399999
"ENSG00000129596.5",16.4784117024876,1.27439466734708,-2.94201956363626
"ENSG00000129625.13",9.68478080535281,14.2491609024055,0.513172547478029
"ENSG00000129636.13",7.05283935264139,18.4322927972708,1.27088667490263
"ENSG00000129646.16",39.7075995650597,16.6215033703715,-1.20796113916134
"ENSG00000129654.8",0,10.2706516572668,3.49449902792435
"ENSG00000129657.16",81.8900773421266,116.155709076449,0.499155945294884
"ENSG00000129667.13",307.919058985727,237.627382471936,-0.372469280163774
"ENSG00000129680.16",65.5553109624627,109.830918262637,0.735734703437482
"ENSG00000129682.16",95.6956106437029,90.1295257116116,-0.0855318432227375
"ENSG00000129691.16",32.0440115777599,51.5853015465536,0.67027075687664
"ENSG00000129696.13",4.69261272059274,14.4908612853546,1.44425450073538
"ENSG00000129749.3",0,11.1265392953724,3.60009598386537
"ENSG00000129757.15",1.39887811520925,14.2971712707138,2.67283313404444
"ENSG00000129810.15",43.3748823722578,21.4409803355414,-0.983607593711839
"ENSG00000129910.8",41.3601457288826,17.4080624550897,-1.20236976907411
"ENSG00000129911.9",5.83041344968101,6.86057692910071,0.202662294856328
"ENSG00000129925.11",1.60929947452319,19.8844282910619,3.00069321065431
"ENSG00000129933.21",40.788918156278,21.6725532315679,-0.882173543322603
"ENSG00000129946.11",0,8.5588763810557,3.25684104344145
"ENSG00000129968.17",82.9147794607095,46.0231580523985,-0.835553494254073
"ENSG00000129990.15",78.6816846892499,29.1808698436994,-1.40061376383837
"ENSG00000130005.13",10.4793402974959,1.71766537673189,-2.07859999998377
"ENSG00000130023.16",0,10.2706516572668,3.49449902792435
"ENSG00000130024.15",6.22020479662208,14.4689769778762,1.09926612509261
"ENSG00000130032.17",41.8658868102403,1698.6144428835,5.30923370803039
"ENSG00000130035.9",2.16391251339827,7.39401426856814,1.40765120776301
"ENSG00000130037.5",2.33218091634072,7.71809762865337,1.38754662760086
"ENSG00000130038.10",30.8967629492309,56.1871158752963,0.842280128602284
"ENSG00000130045.17",16.1385761763366,17.3497337646523,0.0985118717617319
"ENSG00000130052.14",44.0578713501652,18.5210945284795,-1.2067452129017
"ENSG00000130054.5",1.16707735233597,11.9957772910067,2.58422037001647
"ENSG00000130066.17",5.03157345975084,6.95607453214708,0.399522383496392
"ENSG00000130119.17",96.568522710021,91.9036529806936,-0.0706804598895558
"ENSG00000130147.16",10.5022778027277,9.90261369519182,-0.0772455519114951
"ENSG00000130150.12",37.3152439005111,28.1386342482306,-0.394985230705245
"ENSG00000130158.14",145.750133151853,124.054775175827,-0.230801664936224
"ENSG00000130159.15",30.1220526773201,31.6047518473664,0.067145022070052
"ENSG00000130164.16",439.19936702364,304.342424047267,-0.527729020297556
"ENSG00000130165.11",38.1343136498681,32.9886624301248,-0.203380554627818
"ENSG00000130167.14",7.34402824961116,1.22548548209581,-1.9066239528338
"ENSG00000130175.10",4.97022432114707,25.7533647838372,2.16386330692639
"ENSG00000130176.8",7.27367034644084,10.9985737859492,0.536263548112289
"ENSG00000130177.16",11.1741062800351,4.83260125210037,-1.0616045134554
"ENSG00000130193.8",0,19.6854156764281,4.37054204391779
"ENSG00000130202.10",5.62825005609754,9.77213155986452,0.70060381913383
"ENSG00000130203.10",9.57676792072503,13.1568396606254,0.420600405655246
"ENSG00000130204.13",17.0345078871286,27.4736436826346,0.65886706561819
"ENSG00000130224.15",24.5082695286029,1.71370728361638,-3.23262801365872
"ENSG00000130226.18",22.0788952215997,64.3601043321154,1.50183612206612
"ENSG00000130227.17",6.17116112039049,8.26424703634587,0.369466991935195
"ENSG00000130234.13",15.6587720895415,29.3126432503968,0.863637595807536
"ENSG00000130244.13",326.870604441056,340.93307408466,0.0605874154667027
"ENSG00000130254.12",143.350588148604,110.498325849765,-0.372554937563179
"ENSG00000130255.13",0,17.973640400217,4.24592460460503
"ENSG00000130270.16",7.78040206036667,12.3386939717452,0.603258506856065
"ENSG00000130287.14",12.4831113286751,4.32584462144111,-1.34007120314761
"ENSG00000130294.18",103.215345584179,22.2931966848223,-2.16158717920221
"ENSG00000130299.17",19.0346093661013,45.2333947831549,1.20644091890579
"ENSG00000130303.14",4.24301080734721,5.65636079890287,0.344338115238275
"ENSG00000130304.17",83.7094453875702,115.399163801346,0.458485945142457
"ENSG00000130307.12",39.3758964646767,61.2557482256627,0.624712758624417
"ENSG00000130309.12",29.3009388610578,36.1080580051354,0.292370006065704
"ENSG00000130311.11",7.00064320652036,24.8548590275158,1.69224754430432
"ENSG00000130312.7",9.53360517839747,11.3283482983668,0.226980235928607
"ENSG00000130313.7",0,24.8207415050615,4.69045852660584
"ENSG00000130338.13",18.9512597463981,95.7719974443894,2.2781097977376
"ENSG00000130340.17",168.812734468154,130.629955550895,-0.367456806175118
"ENSG00000130347.13",4.81105688447518,18.7069083074909,1.76182897641542
"ENSG00000130348.11",19.4516290785079,43.955187328998,1.13627183041953
"ENSG00000130349.10",12.6449633383601,20.8778778503155,0.681104285445794
"ENSG00000130363.13",84.0539634924765,95.0817744687953,0.175884328773724
"ENSG00000130368.7",276.029074694846,193.2586270449,-0.512058727349298
"ENSG00000130377.14",4.4475208518483,8.09439712576933,0.739378190083857
"ENSG00000130396.22",26.6536608595025,21.6105398442723,-0.290475042643627
"ENSG00000130402.14",11.2760583382157,33.5223522850109,1.49168336336074
"ENSG00000130413.16",322.131496447106,184.024228160917,-0.804407182517147
"ENSG00000130414.13",211.367550006018,188.56253005187,-0.163889516037987
"ENSG00000130429.16",21.9492474058103,30.980561083839,0.478748407554091
"ENSG00000130433.8",6.99404803135568,3.43148915941145,-0.851134656977321
"ENSG00000130449.6",4.66889205757171,18.8481547473961,1.80786618454328
"ENSG00000130475.16",12.7629560885773,55.9431525929187,2.04873199462183
