"","Normal","Tumor"
"ENSG00000233321.4",22.6691014664989,20.9977444718507
"ENSG00000233334.3",17.1774248562662,3.14366096500787
"ENSG00000233338.1",4.65135365983774,6.87971767795363
"ENSG00000233342.2",11.5381309551245,2.4267361940076
"ENSG00000233355.7",14.864554763557,12.2438917878794
"ENSG00000233359.2",0,9.41476401916127
"ENSG00000233363.1",15.1606025549346,17.1497141395196
"ENSG00000233379.2",110.327880531831,37.0259990521745
"ENSG00000233381.4",10.3537780696589,5.79498610037103
"ENSG00000233384.3",59.5035916984946,25.7127335733367
"ENSG00000233385.1",11.5516140254956,8.65679893556777
"ENSG00000233387.3",6.28496152732045,10.501257599287
"ENSG00000233388.2",115.261179046032,110.800532370917
"ENSG00000233393.2",163.164505444125,54.913904072527
"ENSG00000233396.9",119.309945351575,155.829423483636
"ENSG00000233406.5",3.4748845367927,6.90670430798022
"ENSG00000233420.2",9.24425184510401,12.6565136866069
"ENSG00000233421.5",27.9285214255316,4.29668288455467
"ENSG00000233424.2",10.4969883294801,25.7216633500222
"ENSG00000233426.3",3.48328031842035,6.02879988984734
"ENSG00000233433.1",10.4748225092764,6.87362482144569
"ENSG00000233435.2",15.1462878205312,8.58296115459933
"ENSG00000233436.8",23.3246491345378,24.8663976317298
"ENSG00000233446.2",2.32439317350444,6.88351703248084
"ENSG00000233452.9",44.9643500876024,52.174667162527
"ENSG00000233455.2",0,8.5588763810557
"ENSG00000233459.1",1.16326240741806,8.59651264945082
"ENSG00000233461.6",40.0869775350606,11.9739633545629
"ENSG00000233471.2",8.13754811410352,5.16125980591231
"ENSG00000233478.1",0,9.41476401916127
"ENSG00000233480.2",11.6080311015311,6.03030775742554
"ENSG00000233485.1",8.16372717081162,4.2872574337293
"ENSG00000233503.1",17.4526808681361,6.01626768937841
"ENSG00000233508.4",5.22076786301128,4.02239681039705
"ENSG00000233521.8",19.9581944633462,15.3320482252028
"ENSG00000233527.10",5.84070633610433,11.9848518264469
"ENSG00000233532.6",8.41942693319624,12.8274763659004
"ENSG00000233538.1",55.8902384904103,25.4248333587594
"ENSG00000233539.5",5.82395835668665,6.00965835544059
"ENSG00000233542.2",1.56164575604897,5.76315080749836
"ENSG00000233559.2",5.95725748963943,7.55381147755687
"ENSG00000233583.1",0,9.41476401916127
"ENSG00000233593.12",45.910682920577,18.2963952301288
"ENSG00000233597.3",6.84896380030439,4.38022464050207
"ENSG00000233608.5",16.8612921546341,6.64243279654093
"ENSG00000233611.4",11.9171489460621,11.7477763040179
"ENSG00000233621.3",4.61827762918893,10.3934851591912
"ENSG00000233627.2",17.4761925594517,6.86648419510002
"ENSG00000233633.2",20.6778354172136,5.80331536540348
"ENSG00000233639.9",37.3636566380274,61.4500883102329
"ENSG00000233642.1",1.16559043081976,8.57934291118622
"ENSG00000233646.1",3.47828277004025,6.89995655520619
"ENSG00000233654.2",115.339832475671,94.4166448507461
"ENSG00000233665.8",171.09364485367,58.424145493827
"ENSG00000233670.7",1.16648071086222,7.71551549562058
"ENSG00000233671.1",25.5853701929737,18.0571942682649
"ENSG00000233672.9",135.031411885365,123.260208625604
"ENSG00000233673.8",8.1561660488493,6.86597105363012
"ENSG00000233684.3",78.1216420631149,71.043053543551
"ENSG00000233693.1",11.6482518777149,0.858497919257027
"ENSG00000233694.6",5.47848351131398,4.38077434210325
"ENSG00000233695.2",51.3699375094756,17.1306418240761
"ENSG00000233701.3",2.33196659283255,9.43409741272384
"ENSG00000233705.9",4208.81715208332,3247.6592605678
"ENSG00000233718.9",10.0181333546867,10.9800894144156
"ENSG00000233719.4",6.97510911968801,10.32241915711
"ENSG00000233723.11",27.4627389633506,21.7749584554563
"ENSG00000233725.7",1.88261591162013,18.0599769661675
"ENSG00000233750.3",148.167068003184,107.142566927617
"ENSG00000233756.5",11.5339401493054,1.73401281271643
"ENSG00000233757.7",49.0459281106765,23.9775256642356
"ENSG00000233760.3",4.18760427068739,7.16400071754525
"ENSG00000233765.1",13.7656692655714,7.84560473714945
"ENSG00000233771.2",10.4875293043339,6.00713458545148
"ENSG00000233780.4",4.64082897922307,5.1714898582662
"ENSG00000233782.1",9.29531276773846,6.02454176629333
"ENSG00000233783.8",0,20.5413033145337
"ENSG00000233786.1",177.581716768536,237.61455158697
"ENSG00000233791.7",14.4986714222905,20.6225792206251
"ENSG00000233797.4",15.0465118830019,6.9783615509332
"ENSG00000233806.10",18.0754249601471,14.1075521356885
"ENSG00000233821.1",7.00028523546734,12.8566189766111
"ENSG00000233822.6",33.9645169058445,84.9710304433444
"ENSG00000233824.2",5.57684444912153,4.48282182300029
"ENSG00000233828.5",809.571362506609,365.439062819598
"ENSG00000233854.2",5.81988416785173,6.01386539500827
"ENSG00000233860.2",17.4734734237987,2.74702108938596
"ENSG00000233862.8",264.804903430295,213.451485481569
"ENSG00000233866.1",4.5711952345803,10.5005359729307
"ENSG00000233871.2",9.56818274753712,3.34441772741401
"ENSG00000233873.1",9.23591813177431,1.73236702315011
"ENSG00000233885.7",11.2453105029867,16.8070059025762
"ENSG00000233887.2",19.8281631675518,3.42946542377057
"ENSG00000233891.8",4.87473042889884,13.1289311139318
"ENSG00000233901.8",204.964424375504,171.863971551787
"ENSG00000233907.1",200.543205792315,72.044325525356
"ENSG00000233922.4",154.779914825809,153.857172145368
"ENSG00000233926.2",10.569567621342,7.28506621638167
"ENSG00000233927.5",7.94565425419027,34.2325491769991
"ENSG00000233928.7",783.656974866259,406.693247456123
"ENSG00000233930.4",11.4169805094908,4.72979698573635
"ENSG00000233947.1",16.2720517122511,3.44148365493688
"ENSG00000233954.7",13.9824016113852,7.72399499039285
"ENSG00000233967.7",4.75763441354918,35.3116665546129
"ENSG00000233968.9",11.0614714047668,11.752505181542
"ENSG00000233973.7",4.54666803079914,6.59823848954442
"ENSG00000233974.3",11.6587901704805,15.4389947299807
"ENSG00000233975.2",0,11.982426933478
"ENSG00000233980.1",11.5879302972716,11.2185693790899
"ENSG00000233987.2",2.89823314133712,10.3511341348333
"ENSG00000233996.1",2.32444322942252,10.3250531982072
"ENSG00000234006.1",3.37137527156922,6.22891203393844
"ENSG00000234008.5",18.3255090984235,0.87309989119901
"ENSG00000234009.1",15.0628775208074,1.72609781657484
"ENSG00000234028.4",14.5429263532594,11.3457220364057
"ENSG00000234042.1",24.1882604926046,92.8963040019769
"ENSG00000234065.2",5.81444207046638,8.59927735009482
"ENSG00000234072.1",1392.45784426638,509.34109274501
"ENSG00000234076.2",23.2465152119473,43.87754425557
"ENSG00000234088.1",4.46380702858951,7.16876867549346
"ENSG00000234089.2",71.5077563964972,91.6683773946667
"ENSG00000234099.1",0,11.1265392953724
"ENSG00000234116.1",3.46935839788778,6.91770559496296
"ENSG00000234123.1",3.49433681713847,7.72678806106345
"ENSG00000234127.9",17.7461018833476,10.368474226594
"ENSG00000234129.10",583.609784446676,145.036978912635
"ENSG00000234130.2",13.9918560085073,1.71528351816997
"ENSG00000234139.6",0.859613237822298,22.1029634770791
"ENSG00000234145.1",13.9390731174185,3.44355751603156
"ENSG00000234147.4",10.5644617131475,13.6306045598889
"ENSG00000234148.3",11.3583383205371,8.71606367112673
"ENSG00000234156.3",27.2227571485162,7.19985852023381
"ENSG00000234171.5",15.1626897676077,22.4894135029053
"ENSG00000234173.1",6.99245700737656,3.43226994097807
"ENSG00000234176.1",11.6453324148254,3.4348525722698
"ENSG00000234177.5",1.11803427039764,10.7331235881813
"ENSG00000234186.5",4.66127983290902,9.43946760916527
"ENSG00000234200.2",6.97747846018409,6.87927598399689
"ENSG00000234210.1",4.66710560591825,12.8559336484513
"ENSG00000234211.2",9.24215822531498,7.79038815877297
"ENSG00000234215.3",9.31753352409589,6.010174243557
"ENSG00000234222.6",8.1014497895478,19.7495515193375
"ENSG00000234255.9",0,13.6942022096891
"ENSG00000234261.6",95.023281519851,48.9353758955229
"ENSG00000234284.7",1.63436885441686,20.8031374974599
"ENSG00000234323.10",67.6924148059664,37.6999403450897
"ENSG00000234327.10",9.85957928920183,8.21536067859516
"ENSG00000234336.7",18.4159961989281,13.032148649877
"ENSG00000234338.1",19.7859459360787,11.1695443176673
"ENSG00000234350.7",53.2561424475911,93.8483294188738
"ENSG00000234352.9",55.0753731231506,24.185038148023
"ENSG00000234354.3",11.6837766486897,0
"ENSG00000234369.1",5.79341443107978,5.17829344972453
"ENSG00000234373.1",12.6185301601072,2.61520157904982
"ENSG00000234376.4",4.64762887542959,6.88523134219536
"ENSG00000234377.8",8.63643163634191,13.1998960682199
"ENSG00000234380.3",54.5658869940186,55.9873607540712
"ENSG00000234387.1",11.505095580765,0.869180088926744
"ENSG00000234394.8",54.5781973005475,21.9318346739897
"ENSG00000234418.4",15.4777114582347,7.10699384058332
"ENSG00000234419.1",2.33196281901806,11.1494058944508
"ENSG00000234423.2",0,8.5588763810557
"ENSG00000234426.3",74.4046735273128,48.1690172148174
"ENSG00000234429.1",14.0094696483994,11.1353251704159
"ENSG00000234432.4",0,11.1265392953724
"ENSG00000234438.5",9.33053987014873,21.4349869121573
"ENSG00000234439.1",15.1889096432965,0
"ENSG00000234444.10",27.8932023680242,57.9711134872658
"ENSG00000234451.1",12.7709580094461,6.02930492317384
"ENSG00000234456.10",36.235285055904,38.8019577555639
"ENSG00000234465.11",10.3928136694163,37.2372691659866
"ENSG00000234469.4",5.80092250401693,5.17159123901863
"ENSG00000234474.3",1.71674516293679,13.9799432776288
"ENSG00000234476.5",3.3882491012574,8.85413058587304
"ENSG00000234485.5",3.48137356360193,6.03210187483379
"ENSG00000234492.6",12.0864854899264,16.381933372197
"ENSG00000234497.5",9.3364973067328,1.71370477325174
"ENSG00000234506.7",45.3133029745085,17.2134880663808
"ENSG00000234509.1",214.416885141656,100.402540526495
"ENSG00000234511.11",0.942891370905654,11.6662431531582
"ENSG00000234520.8",35.9857479853021,24.3151816757396
"ENSG00000234545.8",127.34067106548,179.714774616133
"ENSG00000234548.7",16.0329417387469,12.2248308010953
"ENSG00000234551.2",608.618448492739,452.863367324114
"ENSG00000234553.1",6.81915165020608,10.5584981377888
"ENSG00000234568.3",12.7998463078573,10.3126238257229
"ENSG00000234592.1",9.31219272744055,6.87270999142974
"ENSG00000234593.3",0,16.2618651240058
"ENSG00000234597.2",26.776743803741,23.1917668761965
"ENSG00000234608.9",9.63302125908094,6.22857547868885
"ENSG00000234616.9",41.0016617996168,48.3882826431816
"ENSG00000234626.2",8.89709001865344,5.50741870625875
"ENSG00000234630.1",7.94122128588758,6.17033554864897
"ENSG00000234632.1",19.6134192795548,0.866753509813609
"ENSG00000234644.2",8.87398367737953,2.70453506255346
"ENSG00000234647.2",10.2163311741983,2.05553242567511
"ENSG00000234655.3",3.48121783833491,7.75590648269063
"ENSG00000234661.2",0,10.2706516572668
"ENSG00000234663.7",159.618818808781,160.933404918711
"ENSG00000234665.9",193.45609269898,69.4731285662467
"ENSG00000234667.2",25.6682257608333,53.9967200270957
"ENSG00000234670.1",10.415373409848,4.32053640606408
"ENSG00000234678.2",280.121328953908,232.185104372048
"ENSG00000234680.1",0,11.982426933478
"ENSG00000234682.1",8.07024385532661,3.46953580362
"ENSG00000234684.8",10.0664270553108,10.9274124170966
"ENSG00000234685.1",2.31669234713582,7.76969804482403
"ENSG00000234707.5",68.5425221094317,32.7096221586438
"ENSG00000234710.3",25.0566038695441,21.7906625671508
"ENSG00000234717.2",9.26611313319681,3.45344369748268
"ENSG00000234719.9",204.285288060494,149.834578351702
"ENSG00000234722.5",18.0963767117921,39.4554120623903
"ENSG00000234726.1",3.48672075921547,9.46448031801237
"ENSG00000234741.10",140.415462088364,111.868021985462
"ENSG00000234745.14",27.8912993626095,31.335937011657
"ENSG00000234754.2",57.7669652846105,24.979674678954
"ENSG00000234761.2",6.97332968826757,5.16252659910358
"ENSG00000234764.2",15.0102903099767,1.73214504603678
"ENSG00000234766.2",119.903293180735,87.6206125895466
"ENSG00000234771.3",86.3866519573797,124.209004017123
"ENSG00000234772.3",34.717267803026,3.8021425173468
"ENSG00000234775.2",16.3241316629464,7.71863414248263
"ENSG00000234785.1",6.97580636796719,15.4820811104985
"ENSG00000234787.9",3177.81300562307,990.024269657473
"ENSG00000234788.1",10.405371421578,3.45975155921348
"ENSG00000234805.1",13.9744280429481,2.57613405638928
"ENSG00000234807.9",195.698201095686,67.8187123115693
"ENSG00000234810.4",426.241412552119,273.436593835773
"ENSG00000234828.9",6.88324949497363,3.632005496569
"ENSG00000234840.2",65.5992317877623,25.4881033578188
"ENSG00000234841.4",2.32517032093951,7.74136837972665
"ENSG00000234848.1",10.368247569858,0.86803482838935
"ENSG00000234859.5",10.5003579115223,8.57113640871617
"ENSG00000234864.2",29.1685046078883,11.9992438661167
"ENSG00000234869.1",22.1563469104956,8.57542088357517
"ENSG00000234880.1",4.66059813314631,5.14955362259435
"ENSG00000234883.7",6.01325801615982,6.65196801675654
"ENSG00000234884.2",11.2382581032413,6.94057738160536
"ENSG00000234889.2",11.6595756974099,9.43430557463904
"ENSG00000234899.12",153.493160912551,146.521186131629
"ENSG00000234906.11",78.7766189612855,6.90560228622337
"ENSG00000234912.12",95.6614271130015,111.53920991996
"ENSG00000234913.1",22.1476355020183,40.3203312569696
"ENSG00000234929.3",51.9700710958348,5.48392553618888
"ENSG00000234939.1",11.605697070852,0.861645788180641
"ENSG00000234944.1",20.9559691790549,18.0378200010813
"ENSG00000234945.8",6.66109042102666,23.4195890071638
"ENSG00000234946.1",11.6837766486897,0
"ENSG00000234948.2",12.0091128810385,14.9886175426169
"ENSG00000234949.2",5.28565152370022,9.45957178141731
"ENSG00000234962.6",32.5903761804746,19.1467565929432
"ENSG00000234967.2",0,10.2706516572668
"ENSG00000234981.1",18.5032447887348,0.86471319937037
"ENSG00000234986.1",0,11.982426933478
"ENSG00000234988.4",0,21.3971909526393
"ENSG00000234995.1",12.7180222614804,0.864914353335907
"ENSG00000234997.3",39.6889445300358,12.8499259942285
"ENSG00000235007.3",9.68315394720359,13.9417384806721
"ENSG00000235008.1",10.4787855011541,0.858878159020317
"ENSG00000235012.1",8.16722739937741,7.71375607893598
"ENSG00000235016.1",3.54604170098159,16.9202747907311
"ENSG00000235020.5",4.16286664624038,20.4186218832559
"ENSG00000235023.1",69.9624749817293,47.1681426487813
"ENSG00000235024.2",24.3992279539335,23.5253345345078
"ENSG00000235026.8",41.8038128947735,12.6304268304199
"ENSG00000235027.1",2.32985983363572,9.4426281282635
"ENSG00000235033.7",1.95516204089247,12.2751973995182
"ENSG00000235049.1",2.33096041934662,9.43816969923783
"ENSG00000235051.3",10.3327274685235,1.74203762315741
"ENSG00000235064.1",3.47637908918148,11.2185693790899
"ENSG00000235065.1",0,8.5588763810557
"ENSG00000235066.7",4.88284189550135,11.4687309559611
"ENSG00000235072.2",10.4733253043915,6.0152815050616
"ENSG00000235078.1",3.47968626779657,8.62146690569228
"ENSG00000235080.2",6.98624269195006,6.01181519909046
"ENSG00000235089.1",14.922467818039,0.871169578552216
"ENSG00000235092.7",48.6310547286198,6.41565357241543
"ENSG00000235095.1",3.49458035774891,6.0093052241407
"ENSG00000235097.1",4.65988192570585,12.0174718786501
"ENSG00000235098.9",13.282802978177,9.10952305765562
"ENSG00000235099.1",49.6373370318437,44.180452279161
"ENSG00000235100.6",43.0986312257429,14.3856076716811
"ENSG00000235102.1",0,8.5588763810557
"ENSG00000235106.10",61.8016909778566,53.2995124871298
"ENSG00000235109.8",8.8504085986533,2.71173920757194
"ENSG00000235120.1",5.62484684191471,5.33347855384235
"ENSG00000235121.1",0,10.2706516572668
"ENSG00000235137.2",12.813461311746,0.858472174877243
"ENSG00000235138.1",4.66043853713621,6.00801829632232
"ENSG00000235139.2",5.83399629791966,5.14227271805052
"ENSG00000235142.12",32.5288687728509,48.1418524245457
"ENSG00000235143.1",4.65724887888648,7.7298853757215
"ENSG00000235147.1",8.97452564104869,2.67423604989506
"ENSG00000235158.1",10.499524690311,18.8579965131865
"ENSG00000235160.3",4.17992901805752,6.69867834574187
"ENSG00000235162.9",9.30111850809629,3.44044643363539
"ENSG00000235166.8",2.37575871076533,15.994890317695
"ENSG00000235172.9",22.1500878383423,16.2979037661016
"ENSG00000235189.2",593.735053969215,454.512493739324
"ENSG00000235194.9",14.9045479344543,16.1024675860984
"ENSG00000235197.1",4.65983595707171,9.44239248019581
"ENSG00000235202.2",12.8521543135586,0
"ENSG00000235205.1",10.4993665926722,16.2866967726745
"ENSG00000235218.2",3.47868277362664,13.798326298652
"ENSG00000235221.3",33.7768032108478,3.31588514463175
"ENSG00000235225.1",0,10.2706516572668
"ENSG00000235244.6",209.755629887334,182.498081317585
"ENSG00000235257.11",276.744278051088,169.445237784983
"ENSG00000235262.1",23.1032280509912,23.373357126033
"ENSG00000235268.2",1.16546494438832,9.43829332058818
"ENSG00000235272.3",6.99959335969063,6.85754122181199
"ENSG00000235279.1",15.1889096432966,0
"ENSG00000235281.2",6.44256758605728,6.5191399917782
"ENSG00000235288.3",8.04529802348201,8.70073424199939
"ENSG00000235289.1",5.82298879170688,6.8693245738285
"ENSG00000235292.2",2.33250241870908,6.85958559856722
"ENSG00000235294.1",3.47035738820299,6.91571423784326
"ENSG00000235295.2",10.4897014351407,11.153796962042
"ENSG00000235303.1",15.1416225200413,5.15136339561761
"ENSG00000235314.1",121.240862855826,78.9172872464444
"ENSG00000235332.2",16.2112015931234,4.31800194438968
"ENSG00000235358.2",5.06181030982185,4.93894446251579
"ENSG00000235366.3",3.49276300139492,6.87135084470805
"ENSG00000235376.5",12.8165503695495,12.8739789758107
"ENSG00000235381.1",0,18.8295280383225
"ENSG00000235411.1",5.80824754119253,7.74760367578286
"ENSG00000235414.3",0,9.41476401916127
"ENSG00000235430.1",4.65935862000639,9.44335982447723
"ENSG00000235437.10",237.961481108767,119.212571159925
"ENSG00000235453.12",2.43372921229787,30.816904206523
"ENSG00000235478.6",2.90431562042285,7.23061910087532
"ENSG00000235481.4",19.5249457822184,22.1255415927161
"ENSG00000235482.1",31.223517735661,19.8888544608395
"ENSG00000235489.4",2.32934294673783,13.737779593518
"ENSG00000235493.2",214.19016232532,144.240985041486
"ENSG00000235500.2",10.4952757902664,8.57528680508507
"ENSG00000235501.9",34.5946357011905,3.90233911309418
"ENSG00000235513.2",57.1771432700178,25.7095740697985
"ENSG00000235527.7",9.40182166691953,29.7814625632801
"ENSG00000235530.7",15.7127104768053,12.2194067206562
"ENSG00000235531.11",22.9038967303038,24.8865949192759
"ENSG00000235532.2",23.3288783271858,21.4326635420502
"ENSG00000235535.9",1162.7903077418,719.201041178354
"ENSG00000235538.5",10.3313784836769,17.4226508383553
"ENSG00000235548.1",5.78741835225924,4.31971536846662
"ENSG00000235554.1",12.7667056154795,1.72323234063808
"ENSG00000235568.7",4.96106599684229,31.2432852331852
"ENSG00000235584.3",20.2049198557577,11.0864087360469
"ENSG00000235590.9",57.583239069719,36.8162686616709
"ENSG00000235597.3",40.3978706194723,24.7290261759111
"ENSG00000235609.8",18.6769055221707,21.4168240839026
"ENSG00000235610.1",10.4068302837569,0.864816640091394
"ENSG00000235615.2",30.2970601450753,54.0646515588164
"ENSG00000235616.1",12.774176083789,6.02778601883503
"ENSG00000235621.10",1.04006888715471,15.3835964113596
"ENSG00000235640.1",12.8158745435979,3.43324209755001
"ENSG00000235641.5",1.16675113332627,10.2849696539737
"ENSG00000235643.2",33.722606138117,11.1794443897939
"ENSG00000235644.1",10.3277342292539,11.3287190978047
"ENSG00000235652.11",1783.49982958372,1132.42960077625
"ENSG00000235655.3",0,8.5588763810557
"ENSG00000235660.2",32.6049910738732,12.0226991969372
"ENSG00000235661.3",12.7467233269988,0.862966875314612
"ENSG00000235683.1",10.4851579072401,3.43342468644575
"ENSG00000235703.7",22.8147572375388,32.2159903937374
"ENSG00000235706.9",35.099400908565,42.7357721548451
"ENSG00000235711.5",12.8394241540644,0.856736242062528
"ENSG00000235720.1",4.65149403754354,8.59938756819821
"ENSG00000235725.1",246.778363031745,121.128933804277
"ENSG00000235726.7",5.81816203475262,9.28128155892722
"ENSG00000235731.3",11.3900235302396,14.9253423005373
"ENSG00000235749.3",10.7655747017054,22.2932826764912
"ENSG00000235750.10",9.46975697452436,8.87034379297987
"ENSG00000235770.6",71.6955208393875,32.9169796434966
"ENSG00000235779.8",37.1151838094147,9.37621653140583
"ENSG00000235781.1",63.6847517399845,25.0452417010613
"ENSG00000235813.1",5.79615745995283,11.2143261202102
"ENSG00000235823.5",23785.454653837,15500.9361547152
"ENSG00000235824.5",12.3406256044787,12.4791080238355
"ENSG00000235827.2",2.32488772346401,7.74230936760272
"ENSG00000235831.8",12.3124816629517,17.8680469155118
"ENSG00000235833.1",1.16054960586335,8.61660712258899
"ENSG00000235836.1",0,11.1265392953724
"ENSG00000235838.1",3.49685100452663,9.43706207593114
"ENSG00000235848.4",8.73968012018828,6.17871584055603
"ENSG00000235855.3",16.2383491811575,0.862156604948806
"ENSG00000235865.2",19.8395065954659,19.7081514158905
"ENSG00000235876.2",9.31899443146892,1.71692344250902
"ENSG00000235881.2",17.5036515244869,20.5671370625937
"ENSG00000235885.8",31.1123155125,36.8985715492236
"ENSG00000235887.2",23.3675532973793,0
"ENSG00000235888.5",42.7696561043967,71.1251919485807
"ENSG00000235892.1",0,8.5588763810557
"ENSG00000235893.5",57.9985576985036,13.1899831712494
"ENSG00000235897.1",31.4421343824055,18.8918472510693
"ENSG00000235903.11",143.04542590757,139.172573143749
"ENSG00000235904.3",289.673619084158,198.720201660049
"ENSG00000235914.2",0,8.5588763810557
"ENSG00000235927.4",8.15778506453177,40.3295744368675
"ENSG00000235931.2",25.0118228585812,56.2933780540883
"ENSG00000235945.1",4.65922564910574,9.44362933107673
"ENSG00000235954.9",393.521459684482,339.173370893205
"ENSG00000235961.6",4.66126752128541,13.7301709691082
"ENSG00000235965.2",11.6837766486897,0
"ENSG00000235974.2",13.3633557689763,13.4696705761496
"ENSG00000235979.9",4.92275720245291,4.87531661891455
"ENSG00000235997.4",16.9572938979935,19.8144823119306
"ENSG00000236008.5",1976.97210336914,587.126645854987
"ENSG00000236017.8",7.76146740590297,7.73049693597464
"ENSG00000236021.4",7.54502928339611,14.3140597529116
"ENSG00000236032.3",79.3912051680834,44.5389384442993
"ENSG00000236039.3",9.54014286738212,13.207349381611
"ENSG00000236049.1",0,12.8383145715836
"ENSG00000236051.7",19.4959273602039,0.923269751032337
"ENSG00000236053.1",54.0360430171497,21.7447454401331
"ENSG00000236058.3",19.8624203027724,0
"ENSG00000236064.3",15.1040921120145,27.542204914726
"ENSG00000236069.2",15.6702747530134,8.93411265638963
"ENSG00000236078.2",126.837972805715,97.0687226203071
"ENSG00000236088.12",92.0440223611793,58.6675795067982
"ENSG00000236107.11",107.313826233994,89.065876554985
"ENSG00000236114.1",8.15376177952178,4.29249724806809
"ENSG00000236120.7",10.4403004240043,1.53252294955161
"ENSG00000236121.1",2.33110577155907,10.2955431249902
"ENSG00000236130.2",44.517318798001,19.3407874339158
"ENSG00000236133.2",7.14972473041781,5.03515888476678
"ENSG00000236138.4",367.293035315611,163.466208795406
"ENSG00000236144.9",7.94004203194449,14.9873262032163
"ENSG00000236172.7",18.3723049263225,14.4783140202999
"ENSG00000236197.5",19.9499168636137,20.4512130446089
"ENSG00000236200.7",41.5758914696947,68.5974467217105
"ENSG00000236204.7",13.2198664673295,23.6008435312907
"ENSG00000236206.2",0,11.982426933478
"ENSG00000236209.1",21.9542069407281,6.92350219756829
"ENSG00000236213.4",16.5119265362411,12.1124569904687
"ENSG00000236230.2",76.7822720011251,55.0126987638254
"ENSG00000236234.1",3.46721585026287,7.78722789870524
"ENSG00000236255.2",58.4127610165018,10.4258040435369
"ENSG00000236256.9",5.28431009456928,4.73098655313447
"ENSG00000236268.6",24.2753215505312,33.1612497212168
"ENSG00000236283.5",18.5977811563959,16.776194825408
"ENSG00000236287.8",18.319775124774,31.4414339737756
"ENSG00000236289.4",15.0807026664339,9.48231678344038
"ENSG00000236306.3",12.7200986353438,4.32386584229608
"ENSG00000236318.2",3.49023824783061,8.59540176623954
"ENSG00000236320.4",200.809755718859,173.876014514373
"ENSG00000236333.4",42.2607626346313,17.4630071487454
"ENSG00000236334.3",4.62064561019824,10.3881587226813
"ENSG00000236345.3",6.06908925455782,9.88616207200127
"ENSG00000236364.4",5.82994000354469,7.71877583176488
"ENSG00000236372.1",1.16532149486003,8.58132287450954
"ENSG00000236377.2",74.7623609083781,91.3695062194659
"ENSG00000236383.9",32.8604512797988,41.9957713985616
"ENSG00000236393.2",191.251116219536,146.63443829425
"ENSG00000236395.1",10.018693922848,6.28824480367904
"ENSG00000236396.8",0,9.41476401916127
"ENSG00000236397.3",4.65230031775565,11.177266394764
"ENSG00000236400.1",25.4552125774593,7.77836757000135
"ENSG00000236404.12",4.11305154272301,8.7526255448203
"ENSG00000236423.8",43.5436359886171,18.4872021300756
"ENSG00000236427.2",57.9708513266628,48.3001359462904
"ENSG00000236432.8",55.0088875071189,58.9541099077911
"ENSG00000236434.2",5.6048645437606,6.24457553375887
"ENSG00000236437.2",8.13694428194059,5.16164281635997
"ENSG00000236444.5",15.1570297482876,9.4345661633445
"ENSG00000236445.5",16.4734897821168,32.7799395964182
"ENSG00000236449.2",11.5293678386786,20.8164058392561
"ENSG00000236466.2",6.45018736467379,32.557193787908
"ENSG00000236467.8",156.743650892488,76.0541172297738
"ENSG00000236478.2",13.9381535783448,2.58283852288238
"ENSG00000236497.2",16.8863628136933,9.94885647392153
"ENSG00000236501.6",23.9284011431307,33.4330737442381
"ENSG00000236502.3",10.4649948035711,1.72001996540481
"ENSG00000236510.1",10.4220101477751,7.77201315787361
"ENSG00000236511.2",17.3066633083538,11.0939929077677
"ENSG00000236516.1",66.2415876897472,8.60486621591385
"ENSG00000236521.1",17.4958432384323,6.8587720159953
"ENSG00000236526.1",11.6452837473236,0.858716731766907
"ENSG00000236529.2",9.32375298861715,5.14814153255674
"ENSG00000236530.2",15.1889096432966,0
"ENSG00000236532.6",63.014848395603,45.4178669451453
"ENSG00000236539.3",408.707252045119,321.134502368729
"ENSG00000236548.3",42.3153580754317,23.4430250650757
"ENSG00000236552.2",2.29058314254877,16.5896619485799
"ENSG00000236564.1",52.3350025341978,16.3370585382376
"ENSG00000236565.3",17.3619314195946,0.863959178128709
"ENSG00000236569.3",8.11491607489051,2.58782713292366
"ENSG00000236581.9",6.20661881744007,25.1344580017792
"ENSG00000236609.4",9.33355526111729,9.42834724154896
"ENSG00000236626.1",4.65551669084204,16.3247186181291
"ENSG00000236635.3",76.7367124280056,54.18527675265
"ENSG00000236653.3",14.9512139066572,13.8450296606238
"ENSG00000236666.1",11.6575056994389,15.4406958607504
"ENSG00000236668.3",19.8081470627234,5.14939634065784
"ENSG00000236670.1",18.600471300288,3.44077303025161
"ENSG00000236671.9",2631.66177280378,1235.29476074598
"ENSG00000236682.4",127.794949992949,127.821952282944
"ENSG00000236692.2",11.6368114988995,2.57802577646267
"ENSG00000236699.9",13.1836470444342,12.8189111427515
"ENSG00000236700.8",9.33437334349553,23.1402786294717
"ENSG00000236701.3",15.0850048923077,2.58534884664752
"ENSG00000236708.1",9.28013360073652,4.31028277403521
"ENSG00000236719.5",13.5741814343188,5.30418724314136
"ENSG00000236751.4",9.37705981984844,5.97202119596856
"ENSG00000236753.7",290.137647708761,322.047141203105
"ENSG00000236754.5",21.2936963437865,7.74877209367864
"ENSG00000236756.4",78.1254224975675,49.740531004757
"ENSG00000236761.6",1.1657629945308,12.0093021185964
"ENSG00000236778.9",22.2267666046921,77.3841751519946
"ENSG00000236780.7",28.3816005609493,5.07370962714949
"ENSG00000236790.7",41.7776177329564,97.3487771848641
"ENSG00000236795.1",18.6426652545127,24.0308986877054
"ENSG00000236806.1",6.93919171869845,4.32327008910296
